# t F_s(q,t) xhi_4(t)
87.100  0.38657641  11.130248
87.200  0.38513203  11.075518
87.300  0.38564513  11.233974
87.400  0.38598346  10.963136
87.500  0.38541997  10.760015
87.600  0.3855018  10.788293
87.700  0.38606009  10.903859
87.800  0.38716677  11.231389
87.900  0.38554127  11.125891
88.000  0.38429189  11.143231
88.100  0.38595401  10.783242
88.200  0.38566051  10.549632
88.300  0.38670298  10.641488
88.400  0.38710908  10.79875
88.500  0.38735823  10.987035
88.600  0.38708427  10.716274
88.700  0.38552721  10.854786
88.800  0.3843339  11.125624
88.900  0.38393722  11.043845
89.000  0.38381695  10.903354
89.100  0.38476699  10.653503
89.200  0.38508896  10.637463
89.300  0.38513608  10.88359
89.400  0.38410759  11.113745
89.500  0.38383114  10.850616
89.600  0.38336179  10.763236
89.700  0.38397545  10.780839
89.800  0.38284608  10.817715
89.900  0.38201231  10.938093
90.000  0.38204396  10.863722
90.100  0.3825631  11.198238
90.200  0.38323758  11.256259
90.300  0.38413471  11.275882
90.400  0.3829543  11.071643
90.500  0.38216304  10.845636
90.600  0.38292963  10.815669
90.700  0.38299006  11.000856
90.800  0.38254792  10.848553
90.900  0.38095353  10.572937
91.000  0.37991393  10.510694
91.100  0.38054789  10.664767
91.200  0.38047186  10.815165
91.300  0.38074265  11.187353
91.400  0.37951607  11.087632
91.500  0.37918354  11.268962
91.600  0.3805561  11.108225
91.700  0.38086135  11.10482
91.800  0.38087286  11.277296
91.900  0.38031474  11.207465
92.000  0.37846167  11.380385
92.100  0.37855917  11.112909
92.200  0.37787517  11.181592
92.300  0.37749997  11.187457
92.400  0.3770851  10.976371
92.500  0.37692403  11.043567
92.600  0.37713421  10.94947
92.700  0.37838531  10.939447
92.800  0.37828805  11.298033
92.900  0.37658852  11.334016
93.000  0.37706028  11.215544
93.100  0.37822377  10.941874
93.200  0.37668261  10.871633
93.300  0.37723533  10.888748
93.400  0.37765421  11.147075
93.500  0.37714826  11.213187
93.600  0.37827147  11.234557
93.700  0.37747033  11.267022
93.800  0.37656604  11.012318
93.900  0.37646581  11.077653
94.000  0.37694759  10.987383
94.100  0.37749454  11.058636
94.200  0.3777598  10.982902
94.300  0.37773792  11.245648
94.400  0.37716619  11.381099
94.500  0.37767677  10.915871
94.600  0.3755119  10.557494
94.700  0.37555612  10.466304
94.800  0.37465288  10.46836
94.900  0.37427504  10.32785
95.000  0.37544019  10.690506
95.100  0.37569864  11.258289
95.200  0.3758558  11.763096
95.300  0.37658254  11.858627
95.400  0.37574949  11.517343
95.500  0.37527371  11.196197
95.600  0.37573079  11.404947
95.700  0.3755119  11.140495
95.800  0.37377601  10.980307
95.900  0.37231389  10.722589
96.000  0.37181295  10.735144
96.100  0.37257237  10.862111
96.200  0.37222962  10.59842
96.300  0.37244157  10.807177
96.400  0.37223147  10.928468
96.500  0.3719487  10.987458
96.600  0.37300791  11.087461
96.700  0.37311258  11.109988
96.800  0.3729122  11.094334
96.900  0.37250196  10.929548
97.000  0.37155297  11.262204
97.100  0.37217741  11.231781
97.200  0.37151248  11.079592
97.300  0.37117788  11.438171
97.400  0.37052028  11.140414
97.500  0.36982554  11.050658
97.600  0.36948751  11.133488
97.700  0.37064581  11.218538
97.800  0.37121981  11.58703
97.900  0.3701132  11.452543
98.000  0.36942496  11.512127
98.100  0.37048969  11.199472
98.200  0.37015286  11.171786
98.300  0.37135352  11.046425
98.400  0.3714623  11.399282
98.500  0.37118998  11.201218
98.600  0.37173465  11.006581
98.700  0.37005473  11.255862
98.800  0.36967172  11.226358
98.900  0.37008981  11.257239
99.000  0.37045488  11.009212
99.100  0.37073403  11.267796
99.200  0.37058734  11.313819
99.300  0.37009855  11.47482
99.400  0.36898674  11.411545
99.500  0.36906308  11.160077
99.600  0.36865454  10.946333
99.700  0.36921869  10.873952
99.800  0.36871266  11.050106
99.900  0.3684396  11.143654
100.000  0.3687155  11.113754
101.000  0.36390735  10.84095
102.000  0.36342281  11.603187
103.000  0.36211195  11.717235
104.000  0.36270569  11.794357
105.000  0.36123421  11.284223
106.000  0.35673468  10.834641
107.000  0.35689819  11.616706
108.000  0.35476439  11.390169
109.000  0.35572131  11.41547
110.000  0.35528708  11.553261
111.000  0.35243781  11.207549
112.000  0.34959215  11.710285
113.000  0.35023617  11.704699
114.000  0.34844904  11.381936
115.000  0.34774698  11.509624
116.000  0.34493356  11.451746
117.000  0.34339455  11.822789
118.000  0.34363759  11.177627
119.000  0.34296767  11.407628
120.000  0.34146699  11.536799
121.000  0.33796127  11.116279
122.000  0.33625437  11.828793
123.000  0.3370053  11.374938
124.000  0.33582719  11.353706
125.000  0.33493351  11.548232
126.000  0.33195692  11.160039
127.000  0.33019865  12.160873
128.000  0.33108156  11.364047
129.000  0.33034465  11.800015
130.000  0.32850595  11.738186
131.000  0.32562266  11.499994
132.000  0.32544844  11.865666
133.000  0.3253099  11.960493
134.000  0.32577671  11.290431
135.000  0.32177653  11.667063
136.000  0.32009967  11.395713
137.000  0.32016188  11.767387
138.000  0.31933956  11.709825
139.000  0.31926579  11.6771
140.000  0.31902802  11.620356
141.000  0.31479663  11.145935
142.000  0.31384224  11.846972
143.000  0.3151194  11.398265
144.000  0.31390062  11.228623
145.000  0.31210806  11.646051
146.000  0.30787355  11.929106
147.000  0.30835633  11.792278
148.000  0.30873928  11.645063
149.000  0.30752316  11.44153
150.000  0.30571229  11.834452
151.000  0.30289357  11.727361
152.000  0.30254941  11.954464
153.000  0.30207876  11.346485
154.000  0.30282459  11.624689
155.000  0.29921424  11.537336
156.000  0.2971468  11.80302
157.000  0.29669467  11.513081
158.000  0.2976479  11.588738
159.000  0.29609317  11.705266
160.000  0.29465933  11.715166
161.000  0.29181966  11.670911
162.000  0.29227448  11.519973
163.000  0.29339974  11.633808
164.000  0.29217807  11.592143
165.000  0.29064827  11.773785
166.000  0.28776428  12.035969
167.000  0.28701306  12.056513
168.000  0.28782139  11.443507
169.000  0.28688944  11.51699
170.000  0.28501755  11.895124
171.000  0.28301806  11.587579
172.000  0.28266586  11.449659
173.000  0.28349207  11.515932
174.000  0.28214075  11.4251
175.000  0.28022487  11.612559
176.000  0.27769163  11.856583
177.000  0.2784297  11.353211
178.000  0.27910693  11.440224
179.000  0.2775863  11.092342
180.000  0.27676466  11.241864
181.000  0.2735813  11.529133
182.000  0.27271838  11.157336
183.000  0.27395729  11.156338
184.000  0.27309964  11.564843
185.000  0.27070546  11.237554
186.000  0.26892071  11.463047
187.000  0.26738502  11.191198
188.000  0.26862966  11.013983
189.000  0.26847084  11.347168
190.000  0.26645338  11.209321
191.000  0.26382128  11.466226
192.000  0.26321629  11.146766
193.000  0.2644666  11.204074
194.000  0.26297068  11.171141
195.000  0.26302029  10.941457
196.000  0.25969963  11.216116
197.000  0.258432  10.927437
198.000  0.25980973  11.032237
199.000  0.25965756  10.984951
200.000  0.25720047  10.74521
201.000  0.25555093  11.341383
202.000  0.25415461  10.964936
203.000  0.25541855  10.69846
204.000  0.25517022  11.185893
205.000  0.2535125  11.248297
206.000  0.25129305  11.28091
207.000  0.24968571  10.907968
208.000  0.25061118  10.991628
209.000  0.25098908  11.027614
210.000  0.24934299  11.193591
211.000  0.24665897  11.202801
212.000  0.24499344  10.974681
213.000  0.24683084  11.061084
214.000  0.2462092  11.363489
215.000  0.24511865  10.696708
216.000  0.24171858  11.259398
217.000  0.24197766  10.79737
218.000  0.24302918  10.588415
219.000  0.24213295  11.019304
220.000  0.24161305  10.296846
221.000  0.23854273  10.825107
222.000  0.23868195  10.601157
223.000  0.23975697  11.077998
224.000  0.23806552  10.86645
225.000  0.23756198  10.5539
226.000  0.23523742  11.035345
227.000  0.23403274  10.462379
228.000  0.23561911  10.003574
229.000  0.23495386  10.496458
230.000  0.23389552  10.325991
231.000  0.23115019  10.406775
232.000  0.22945928  10.319174
233.000  0.23189806  10.291529
234.000  0.23188134  10.782239
235.000  0.22956923  10.541457
236.000  0.22737085  10.65957
237.000  0.22676993  10.656305
238.000  0.22836216  10.070921
239.000  0.22677758  10.464703
240.000  0.22620459  10.325919
241.000  0.22394999  10.595349
242.000  0.22350488  10.232375
243.000  0.22422541  10.420842
244.000  0.22359182  10.448371
245.000  0.22188346  9.9894649
246.000  0.22099939  10.425378
247.000  0.21965585  10.184666
248.000  0.21955003  9.9071348
249.000  0.22046371  10.05767
250.000  0.2192972  10.023244
251.000  0.21742069  9.953221
252.000  0.21716823  9.9081659
253.000  0.21809661  9.6254209
254.000  0.21768844  10.057612
255.000  0.2164532  9.7727276
256.000  0.21495037  9.9316632
257.000  0.21300553  9.6162984
258.000  0.21385833  9.843973
259.000  0.21546847  10.009649
260.000  0.21346856  10.04134
261.000  0.21194339  9.6101576
262.000  0.21033039  9.6699909
263.000  0.20982415  9.712706
264.000  0.21113163  10.017998
265.000  0.20964299  9.6088283
266.000  0.20828626  9.5223272
267.000  0.20764257  9.3557961
268.000  0.20757635  9.3870568
269.000  0.20895009  9.5114733
270.000  0.20718761  9.2627903
271.000  0.2053413  8.8017261
272.000  0.20505171  8.9341496
273.000  0.20504347  9.0968947
274.000  0.20563227  9.4851072
275.000  0.20416623  9.2518764
276.000  0.20292795  8.7390018
277.000  0.20182199  8.7176088
278.000  0.20285105  8.8041811
279.000  0.20315451  9.1104342
280.000  0.20150965  8.7621456
281.000  0.20008024  8.3053937
282.000  0.19798636  8.2816251
283.000  0.19943331  8.6751945
284.000  0.19953637  8.8725405
285.000  0.19923091  8.6901204
286.000  0.19771036  8.6184255
287.000  0.19437709  8.4558703
288.000  0.19614747  8.6450924
289.000  0.19700003  8.9582272
290.000  0.19567605  8.611835
291.000  0.1947118  8.273234
292.000  0.19336941  8.4377214
293.000  0.19381013  8.3925842
294.000  0.19490609  8.7342082
295.000  0.19419727  8.2719224
296.000  0.1923034  8.3716338
297.000  0.19115992  8.3068585
298.000  0.19072569  7.9699211
299.000  0.19075675  8.5197011
300.000  0.19181119  8.119341
301.000  0.18922804  7.8704982
302.000  0.18831991  7.5535566
303.000  0.18873119  7.7894104
304.000  0.18885786  8.3535073
305.000  0.18797005  7.597371
306.000  0.1866023  7.8998099
307.000  0.18616583  7.7165196
308.000  0.18531367  7.8096777
309.000  0.18697116  8.0365031
310.000  0.18530736  7.7068687
311.000  0.1847178  7.6587585
312.000  0.18347961  7.5467161
313.000  0.18314331  7.5512293
314.000  0.1847899  7.7290705
315.000  0.18322897  7.5129076
316.000  0.18188532  7.3411034
317.000  0.18054075  7.0272182
318.000  0.18152965  7.4896161
319.000  0.18153686  7.4017792
320.000  0.18103352  7.3352839
321.000  0.17958394  7.0336757
322.000  0.17874543  7.0837861
323.000  0.17852747  7.1287782
324.000  0.17942942  7.4356549
325.000  0.17806266  6.8998711
326.000  0.17707451  6.6330038
327.000  0.17630244  6.8257997
328.000  0.17564608  6.7286835
329.000  0.17739975  7.2319983
330.000  0.17648635  6.9032941
331.000  0.17499761  6.5674408
332.000  0.17370937  6.8139814
333.000  0.17391681  6.5213687
334.000  0.17546202  7.3098816
335.000  0.17398365  6.7281733
336.000  0.17281759  6.6366691
337.000  0.17196761  6.7239511
338.000  0.171881  6.3949776
339.000  0.17264409  6.7934999
340.000  0.17247954  6.5434551
341.000  0.16991366  6.3792618
342.000  0.1693214  6.4772502
343.000  0.17016111  6.1472087
344.000  0.17129535  6.7992465
345.000  0.16989982  6.4632929
346.000  0.16811378  6.212231
347.000  0.16668536  6.2044979
348.000  0.16750626  5.8292061
349.000  0.16926198  6.4064041
350.000  0.16652388  6.1932973
351.000  0.16447935  6.0678338
352.000  0.16481052  6.0297675
353.000  0.16536042  5.9405162
354.000  0.16563028  6.148595
355.000  0.16474575  5.964533
356.000  0.16405381  5.6331789
357.000  0.16184152  6.098844
358.000  0.16170126  5.7354804
359.000  0.16463175  6.1044117
360.000  0.16259714  5.8735315
361.000  0.16090741  5.8135414
362.000  0.15992263  5.9838293
363.000  0.16008162  5.6167688
364.000  0.16130714  5.9949604
365.000  0.16089883  5.6165373
366.000  0.15815548  6.1550219
367.000  0.15843393  5.6168802
368.000  0.15766407  5.3955278
369.000  0.1597546  5.8671307
370.000  0.15878472  5.6103655
371.000  0.1573457  5.7912815
372.000  0.15557012  5.2411508
373.000  0.15618749  5.4561263
374.000  0.15806704  5.5066109
375.000  0.15836951  5.7203452
376.000  0.15524143  5.6613867
377.000  0.15456924  5.5586275
378.000  0.15403787  5.1829906
379.000  0.15606546  5.6594112
380.000  0.15513913  5.2789327
381.000  0.1533062  5.510785
382.000  0.15213507  5.1433082
383.000  0.1515645  5.1977543
384.000  0.15343635  5.4039356
385.000  0.15350246  5.2011841
386.000  0.15110595  5.1346395
387.000  0.1505507  4.9797748
388.000  0.14971328  4.9410727
389.000  0.15126704  5.3331177
390.000  0.15099374  5.2625239
391.000  0.14865176  5.318226
392.000  0.1486938  4.7009632
393.000  0.1486025  4.6603793
394.000  0.14922628  4.9849873
395.000  0.1491337  5.2155653
396.000  0.14803019  5.1338964
397.000  0.14703602  4.5784523
398.000  0.14646952  4.9536168
399.000  0.14866917  4.9728716
400.000  0.14772254  4.7596497
401.000  0.14567505  5.1971109
402.000  0.14481247  4.6275
403.000  0.14480944  4.7618446
404.000  0.14612709  4.7434905
405.000  0.14637016  4.850617
406.000  0.14433405  4.8971995
407.000  0.14371111  4.5538109
408.000  0.14364844  4.5629543
409.000  0.14528878  4.9106521
410.000  0.14378463  4.6759943
411.000  0.14178396  4.7223911
412.000  0.14237395  4.5250451
413.000  0.14225059  4.2201049
414.000  0.14388079  4.7250166
415.000  0.1439225  4.5346784
416.000  0.14150033  4.6820852
417.000  0.14092343  4.3434836
418.000  0.13998929  4.2830433
419.000  0.14242096  4.7168861
420.000  0.14255507  4.3748833
421.000  0.14046135  4.64571
422.000  0.14077844  4.4443624
423.000  0.13926448  4.0762811
424.000  0.14096644  4.4229012
425.000  0.14114455  4.465694
426.000  0.13884863  4.5166674
427.000  0.13866166  4.2830116
428.000  0.13698575  4.1831275
429.000  0.13976458  4.3945362
430.000  0.13929689  4.1637835
431.000  0.13675186  4.3363786
432.000  0.13611705  4.1137998
433.000  0.13482058  3.9712602
434.000  0.13758381  4.210492
435.000  0.1369838  4.1358575
436.000  0.13472231  4.2570658
437.000  0.13388341  3.9280209
438.000  0.133732  3.9097511
439.000  0.13646139  4.1546311
440.000  0.13637835  4.0943964
441.000  0.13420583  4.1724782
442.000  0.13266752  3.6912597
443.000  0.13283904  3.8478864
444.000  0.13444887  3.9258443
445.000  0.13501503  3.9277429
446.000  0.13233723  3.9790785
447.000  0.13100942  3.7506327
448.000  0.13104592  3.7393104
449.000  0.1322947  3.9228652
450.000  0.13260684  3.9627993
451.000  0.12932642  3.7335461
452.000  0.13010233  3.626608
453.000  0.12917891  3.703202
454.000  0.1318123  3.8697103
455.000  0.13164239  3.9162126
456.000  0.12767913  3.889417
457.000  0.12810632  3.6302019
458.000  0.12720845  3.5446466
459.000  0.13033483  3.8604406
460.000  0.12968984  3.9115258
461.000  0.12669674  3.7135207
462.000  0.12627545  3.6732842
463.000  0.12500383  3.6168723
464.000  0.12757796  3.7406853
465.000  0.1285758  3.9189164
466.000  0.12500757  3.7889949
467.000  0.12429938  3.768153
468.000  0.12435048  3.6819435
469.000  0.12568936  3.6982714
470.000  0.12614071  3.68695
471.000  0.12448267  3.5123399
472.000  0.12354542  3.487008
473.000  0.12272586  3.4527261
474.000  0.12491388  3.3794114
475.000  0.12493276  3.5731206
476.000  0.12251245  3.3797124
477.000  0.12195746  3.3821374
478.000  0.12209602  3.4756949
479.000  0.1230789  3.3480068
480.000  0.12245396  3.566289
481.000  0.12191618  3.3792336
482.000  0.12165791  3.4985958
483.000  0.12076525  3.3760179
484.000  0.12243719  3.3695083
485.000  0.12202372  3.5955876
486.000  0.1199449  3.4965772
487.000  0.11910401  3.4437295
488.000  0.11916943  3.2432143
489.000  0.12118968  3.5534891
490.000  0.12121831  3.6601489
491.000  0.11935451  3.4714519
492.000  0.11871485  3.531623
493.000  0.11760018  3.2237061
494.000  0.1193118  3.564429
495.000  0.11958234  3.3998487
496.000  0.11669377  3.4465911
497.000  0.11691214  3.3627589
498.000  0.11549382  3.1954806
499.000  0.1172838  3.2003705
500.000  0.11831103  3.4691641
501.000  0.11596702  3.2375372
502.000  0.11524063  3.2994454
503.000  0.11401628  3.1532477
504.000  0.11654237  3.4000684
505.000  0.1184071  3.3169861
506.000  0.11372719  3.246095
507.000  0.11443611  3.3792508
508.000  0.11252382  3.1115926
509.000  0.1135455  3.281441
510.000  0.1163111  3.3918798
511.000  0.11263384  3.125655
512.000  0.114315  3.2588376
513.000  0.11149235  2.9885686
514.000  0.11277077  3.219201
515.000  0.11506049  3.308335
516.000  0.11123891  3.1919
517.000  0.11287182  3.2922062
518.000  0.10958782  3.026317
519.000  0.11107392  3.3305834
520.000  0.11263883  3.2799237
521.000  0.10917762  3.3157133
522.000  0.11030842  3.3226075
523.000  0.10757006  2.9790751
524.000  0.10929189  3.3217267
525.000  0.11168644  3.3344329
526.000  0.1078929  3.3820723
527.000  0.10921888  3.3168048
528.000  0.10670447  3.0338048
529.000  0.10776286  3.364787
530.000  0.11135595  3.4862136
531.000  0.10658671  3.3898901
532.000  0.10810824  3.4643105
533.000  0.10564695  3.1612154
534.000  0.10710053  3.2931597
535.000  0.10933034  3.4648544
536.000  0.10614869  3.299127
537.000  0.10707969  3.2084421
538.000  0.10492593  3.0088609
539.000  0.10649085  3.2194084
540.000  0.10729016  3.1068401
541.000  0.10440871  3.1550546
542.000  0.10470028  3.2733337
543.000  0.10312967  2.9248431
544.000  0.10501875  3.2848088
545.000  0.1061039  3.311376
546.000  0.10376013  3.0946857
547.000  0.10499114  3.0293093
548.000  0.10178935  2.9289317
549.000  0.10273144  3.0476744
550.000  0.1045849  3.1484387
551.000  0.10220515  3.1378943
552.000  0.10222098  3.1198999
553.000  0.10054297  2.9483064
554.000  0.1022921  2.9703664
555.000  0.10412379  3.2104228
556.000  0.10063391  3.0743705
557.000  0.1017735  3.2059922
558.000  0.098122178  2.9221764
559.000  0.1000118  3.096032
560.000  0.10270516  3.0193305
561.000  0.10033679  2.9280745
562.000  0.10059701  3.2032288
563.000  0.098286933  2.7787417
564.000  0.098793062  3.0044168
565.000  0.10095205  3.0254399
566.000  0.097799856  2.9489691
567.000  0.097305953  3.0013895
568.000  0.096027896  2.7564563
569.000  0.096481995  2.7779872
570.000  0.099078161  2.9736256
571.000  0.096016193  2.9594886
572.000  0.096899996  2.9659792
573.000  0.095268051  2.7316067
574.000  0.096636114  2.759277
575.000  0.09927429  2.9503321
576.000  0.09498892  2.7762494
577.000  0.096752541  2.8777805
578.000  0.09411212  2.8048002
579.000  0.095474916  2.9619455
580.000  0.097542394  3.0192
581.000  0.094028559  2.8765059
582.000  0.095084391  2.908462
583.000  0.093325758  2.7913146
584.000  0.094274589  2.7417247
585.000  0.096428098  2.9783231
586.000  0.092580339  2.780802
587.000  0.093388431  3.0618161
588.000  0.091436566  2.5985413
589.000  0.092104917  2.7857186
590.000  0.095209958  2.785225
591.000  0.091203297  2.7336149
592.000  0.091933734  2.8655133
593.000  0.090702005  2.7172567
594.000  0.090527898  2.7964456
595.000  0.094212904  2.8880166
596.000  0.090639434  2.8504142
597.000  0.091319935  2.8275165
598.000  0.089452054  2.5489525
599.000  0.089557401  2.6643573
600.000  0.092189329  2.7443772
601.000  0.089121819  2.7101435
602.000  0.089937172  2.6543507
603.000  0.087825338  2.443266
604.000  0.087662449  2.3890783
605.000  0.09109767  2.6612993
606.000  0.087679041  2.6709983
607.000  0.088130833  2.576122
608.000  0.088052295  2.4652516
609.000  0.087992026  2.5025836
610.000  0.090940415  2.5715058
611.000  0.08700309  2.7817365
612.000  0.087012778  2.4614347
613.000  0.086865027  2.5042483
614.000  0.087043869  2.3731177
615.000  0.089507013  2.4143675
616.000  0.085869038  2.3979652
617.000  0.085112294  2.3449497
618.000  0.084327507  2.483091
619.000  0.084735107  2.3427666
620.000  0.087326339  2.2780653
621.000  0.084660718  2.3884471
622.000  0.085017218  2.3350487
623.000  0.083604104  2.419704
624.000  0.084433482  2.2784811
625.000  0.085778868  2.3617678
626.000  0.083327497  2.3653417
627.000  0.082912049  2.2767632
628.000  0.082070405  2.2991646
629.000  0.081881833  2.2970828
630.000  0.085141682  2.3079962
631.000  0.08162984  2.3828642
632.000  0.082801315  2.3600261
633.000  0.08039777  2.2576264
634.000  0.081151019  2.4620228
635.000  0.084447275  2.332653
636.000  0.081297781  2.5059215
637.000  0.082198019  2.4655766
638.000  0.080140458  2.3797074
639.000  0.080276472  2.4709346
640.000  0.083106033  2.3588824
641.000  0.079888051  2.5088137
642.000  0.080249772  2.4316569
643.000  0.078388023  2.3430132
644.000  0.079204173  2.304425
645.000  0.08125076  2.3379825
646.000  0.078227135  2.4435359
647.000  0.079015829  2.3272688
648.000  0.076555948  2.447047
649.000  0.0776157  2.3459257
650.000  0.079583802  2.283448
651.000  0.076413149  2.3694095
652.000  0.078037766  2.3344405
653.000  0.07536868  2.4613732
654.000  0.076377399  2.3543064
655.000  0.079209594  2.3563977
656.000  0.074298751  2.3648429
657.000  0.076988929  2.3490363
658.000  0.07424007  2.3829182
659.000  0.075522066  2.2299797
660.000  0.077719769  2.3607119
661.000  0.07431636  2.3796556
662.000  0.075579381  2.2965348
663.000  0.07283668  2.303244
664.000  0.073734915  2.2746976
665.000  0.075346646  2.3662314
666.000  0.072487437  2.4904953
667.000  0.074353041  2.3621049
668.000  0.071653225  2.4449714
669.000  0.073002722  2.1494885
670.000  0.075251617  2.3325745
671.000  0.073003127  2.3390475
672.000  0.073991536  2.3107892
673.000  0.072219137  2.4462605
674.000  0.072117077  2.1854064
675.000  0.072976044  2.2825806
676.000  0.070403704  2.2637789
677.000  0.071493932  2.1373874
678.000  0.069528028  2.2942046
679.000  0.071243212  2.1063439
680.000  0.072693747  2.234874
681.000  0.069934856  2.2330471
682.000  0.070990133  2.1726432
683.000  0.068885838  2.1366181
684.000  0.069895682  2.1321533
685.000  0.07172368  2.0979208
686.000  0.068072561  2.0992488
687.000  0.069929684  2.0829594
688.000  0.068424135  2.0714145
689.000  0.067834386  2.0501478
690.000  0.069962501  2.1772041
691.000  0.067737977  2.1755295
692.000  0.068499567  2.045231
693.000  0.066766569  2.1234105
694.000  0.067206384  1.9866461
695.000  0.068731645  2.1932789
696.000  0.065870277  2.0665673
697.000  0.068131361  1.9471518
698.000  0.06602951  2.0410778
699.000  0.066018606  2.0684871
700.000  0.068196163  2.1194807
701.000  0.065774914  2.1388585
702.000  0.067692139  2.0858863
703.000  0.0649523  2.0637888
704.000  0.065020914  2.0559192
705.000  0.067034181  2.1143612
706.000  0.064750196  2.0110668
707.000  0.065947404  2.1186243
708.000  0.064929864  2.0528631
709.000  0.064673892  2.0974718
710.000  0.066642934  2.1212747
711.000  0.064749834  2.0551162
712.000  0.06556759  2.2099464
713.000  0.063640947  1.9502475
714.000  0.064417037  2.1469467
715.000  0.065561424  2.2004344
716.000  0.062809004  2.0295861
717.000  0.06403371  2.0223113
718.000  0.063578139  1.847346
719.000  0.063309957  2.0511126
720.000  0.06517945  2.1793905
721.000  0.062816033  2.0303587
722.000  0.06395621  1.9803213
723.000  0.063207674  1.919522
724.000  0.062547922  1.9408419
725.000  0.064083228  2.1559449
726.000  0.062686982  2.0951858
727.000  0.063390634  1.9824918
728.000  0.062210046  1.880111
729.000  0.062129401  1.9707188
730.000  0.063413417  2.0859773
731.000  0.061232319  2.0169961
732.000  0.063040799  1.987469
733.000  0.061145176  1.8933937
734.000  0.060967945  2.0033653
735.000  0.062853045  2.1417044
736.000  0.060077457  2.0489113
737.000  0.061402134  1.8522117
738.000  0.060668117  1.9441517
739.000  0.060742941  1.9202752
740.000  0.061452254  1.9340458
741.000  0.05928899  1.9342223
742.000  0.060940653  1.9704697
743.000  0.059013624  1.6896836
744.000  0.059475104  1.7413813
745.000  0.060790235  1.9613872
746.000  0.058647003  1.8625942
747.000  0.059969078  1.8969507
748.000  0.059019433  1.6879015
749.000  0.058857838  1.7093649
750.000  0.060543156  1.9315708
751.000  0.057262989  1.8923885
752.000  0.059130614  1.8092161
753.000  0.058511346  1.7937599
754.000  0.058075629  1.8140334
755.000  0.058510103  1.856785
756.000  0.056518109  1.8342268
757.000  0.058145351  1.7756643
758.000  0.057824762  1.7339362
759.000  0.056785189  1.8204413
760.000  0.058299248  2.0506644
761.000  0.055525292  1.9059588
762.000  0.057950025  1.8705068
763.000  0.056604027  1.6622017
764.000  0.055650661  1.7522845
765.000  0.05784193  1.8759731
766.000  0.05462028  1.7289256
767.000  0.057280991  1.9480269
768.000  0.05663176  1.6774731
769.000  0.05532879  1.8143656
770.000  0.057913892  1.7813054
771.000  0.053858992  1.7322134
772.000  0.056110847  1.7694432
773.000  0.055448425  1.4706657
774.000  0.054438097  1.636401
775.000  0.056506037  1.7195401
776.000  0.05374405  1.7348572
777.000  0.055681552  1.7075427
778.000  0.053576092  1.6048796
779.000  0.052559241  1.6095838
780.000  0.05434264  1.6933406
781.000  0.051642795  1.7766676
782.000  0.054214438  1.779451
783.000  0.053468397  1.660841
784.000  0.052923293  1.6660855
785.000  0.054969162  1.7055133
786.000  0.052005806  1.7036409
787.000  0.053259973  1.6385329
788.000  0.052543814  1.6924229
789.000  0.052190903  1.5432027
790.000  0.05367676  1.6748634
791.000  0.050604296  1.678516
792.000  0.052855919  1.5291174
793.000  0.052342135  1.5201749
794.000  0.051268258  1.5588844
795.000  0.05316717  1.5724975
796.000  0.050310048  1.6484007
797.000  0.052390935  1.4783933
798.000  0.051140452  1.6560512
799.000  0.050565571  1.457334
800.000  0.053038864  1.5201837
801.000  0.049214482  1.6602376
802.000  0.051735461  1.6003189
803.000  0.050220789  1.4818803
804.000  0.049919836  1.4612887
805.000  0.052158549  1.5700781
806.000  0.047899746  1.6187184
807.000  0.050684525  1.5141151
808.000  0.049073834  1.5940459
809.000  0.048956574  1.5231811
810.000  0.05128904  1.627232
811.000  0.047657772  1.7137013
812.000  0.050181202  1.5563949
813.000  0.048377285  1.6455708
814.000  0.048516333  1.3840069
815.000  0.049841744  1.6720486
816.000  0.047995168  1.7202944
817.000  0.048399892  1.524504
818.000  0.048405533  1.6944243
819.000  0.047158053  1.4585035
820.000  0.049759753  1.5891518
821.000  0.045707907  1.6276106
822.000  0.048748306  1.5297705
823.000  0.047885829  1.5548519
824.000  0.046741996  1.3463116
825.000  0.049146894  1.6501691
826.000  0.045553029  1.3852982
827.000  0.047286775  1.4347279
828.000  0.04708161  1.474301
829.000  0.046434309  1.3882162
830.000  0.047706279  1.550662
831.000  0.044954573  1.4732758
832.000  0.046442286  1.3664671
833.000  0.046624966  1.4016943
834.000  0.045848482  1.2027536
835.000  0.047520204  1.4957033
836.000  0.04378472  1.5206362
837.000  0.046050432  1.44072
838.000  0.045775956  1.3808214
839.000  0.044694728  1.2856529
840.000  0.045773373  1.6074735
841.000  0.042915769  1.5164107
842.000  0.045153397  1.3337428
843.000  0.044418464  1.3321429
844.000  0.043945311  1.2223681
845.000  0.045553798  1.4992949
846.000  0.042354052  1.404245
847.000  0.04448834  1.337564
848.000  0.043167164  1.3057702
849.000  0.04327034  1.1647601
850.000  0.044370149  1.3507638
851.000  0.042110719  1.2542347
852.000  0.043273845  1.2277189
853.000  0.04216024  1.281319
854.000  0.042627523  1.231055
855.000  0.043440108  1.2470349
856.000  0.041004228  1.23855
857.000  0.043077949  1.2018241
858.000  0.041604917  1.2470341
859.000  0.041720691  1.2439779
860.000  0.042833174  1.2655503
861.000  0.040041675  1.2284495
862.000  0.042603038  1.1580317
863.000  0.041489367  1.1210256
864.000  0.042867696  1.2252884
865.000  0.04227049  1.3666103
866.000  0.040003493  1.2630087
