# t MSD NGP
8.750  0.47698047  0.98581027
8.760  0.47714597  0.98614306
8.770  0.47730253  0.98650387
8.780  0.47745264  0.98696189
8.790  0.47760515  0.98753783
8.800  0.47777133  0.98824901
8.810  0.47795937  0.98910621
8.820  0.47816996  0.99009054
8.830  0.47839747  0.99117346
8.840  0.47863226  0.99230193
8.850  0.47886616  0.99339218
8.860  0.47909833  0.99432837
8.870  0.47933374  0.99499294
8.880  0.47957836  0.99533982
8.890  0.47983471  0.99540786
8.900  0.48009945  0.99528945
8.910  0.4803645  0.99508178
8.920  0.48062161  0.99484393
8.930  0.48086599  0.99458027
8.940  0.48109739  0.99425802
8.950  0.48131906  0.99385684
8.960  0.48153587  0.99340791
8.970  0.48174883  0.99296885
8.980  0.48195251  0.99260531
8.990  0.48214088  0.99238725
9.000  0.48230932  0.99240062
9.010  0.48245665  0.99268835
9.020  0.48258645  0.99323462
9.030  0.4827061  0.99402898
9.040  0.48282395  0.99510057
9.050  0.48294715  0.99649468
9.060  0.483081  0.99822599
9.070  0.48322824  1.0002555
9.080  0.48338868  1.0025092
9.090  0.4835595  1.0049206
9.100  0.48373711  1.0074217
9.110  0.48391869  1.0099144
9.120  0.48410279  1.0122691
9.130  0.4842891  1.014326
9.140  0.48447696  1.0159066
9.150  0.48466629  1.0168634
9.160  0.48485856  1.017159
9.170  0.48505656  1.0168589
9.180  0.48526052  1.0161239
9.190  0.48546497  1.0152069
9.200  0.48566077  1.0143913
9.210  0.48583971  1.0139195
9.220  0.48599679  1.0139168
9.230  0.48613264  1.0143735
9.240  0.48625435  1.0152043
9.250  0.48637149  1.0163028
9.260  0.48649248  1.0175717
9.270  0.48662175  1.018903
9.280  0.48675808  1.0201879
9.290  0.48689822  1.021366
9.300  0.48703813  1.0224065
9.310  0.48717505  1.0232659
9.320  0.48730688  1.0239043
9.330  0.48743217  1.0243026
9.340  0.48755123  1.0244954
9.350  0.4876657  1.0245559
9.360  0.4877784  1.0245564
9.370  0.48789318  1.0245612
9.380  0.4880136  1.024591
9.390  0.48814229  1.0246896
9.400  0.48827745  1.024878
9.410  0.48841304  1.0251577
9.420  0.48854336  1.0255347
9.430  0.48866605  1.0260152
9.440  0.48878293  1.0265606
9.450  0.48889864  1.0271264
9.460  0.48901883  1.0277283
9.470  0.48914632  1.0284296
9.480  0.48927967  1.0293378
9.490  0.48941267  1.0305384
9.500  0.48953718  1.0320273
9.510  0.48964634  1.0337095
9.520  0.48973633  1.0354284
9.530  0.48980329  1.0370183
9.540  0.48984666  1.0383425
9.550  0.48986874  1.0392876
9.560  0.48987441  1.0397701
9.570  0.48987048  1.0397293
9.580  0.48986701  1.0391946
9.590  0.48987206  1.038289
9.600  0.48989007  1.0372142
9.610  0.48992233  1.0361866
9.620  0.48996677  1.0353987
9.630  0.49002146  1.0349533
9.640  0.4900865  1.0348504
9.650  0.49016485  1.0350547
9.660  0.49025919  1.0355391
9.670  0.49037025  1.0362633
9.680  0.49049871  1.0372078
9.690  0.49064381  1.0383384
9.700  0.49080394  1.0395507
9.710  0.49097793  1.04066
9.720  0.49116485  1.0414553
9.730  0.4913647  1.0417755
9.740  0.49157805  1.0415693
9.750  0.4918066  1.0408855
9.760  0.49205012  1.039847
9.770  0.49230556  1.0386137
9.780  0.49256699  1.0373305
9.790  0.49282264  1.0361234
9.800  0.49305797  1.0351348
9.810  0.49326285  1.0345267
9.820  0.49343705  1.0344058
9.830  0.49358756  1.0347747
9.840  0.49372487  1.0355373
9.850  0.49385706  1.0365699
9.860  0.49398867  1.0377516
9.870  0.49411993  1.038966
9.880  0.49424679  1.0400974
9.890  0.49436459  1.0410773
9.900  0.49447395  1.0419292
9.910  0.49458053  1.0427451
9.920  0.49469097  1.0436556
9.930  0.49480875  1.0447775
9.940  0.49493416  1.046155
9.950  0.49506651  1.0477801
9.960  0.49520766  1.0495914
9.970  0.49536309  1.0515147
9.980  0.49553668  1.0535123
9.990  0.4957273  1.0555688
10.000  0.49592997  1.0576629
10.100  0.49804564  1.0769086
10.200  0.50018449  1.0885487
10.300  0.50155853  1.0833787
10.400  0.50283795  1.0912166
10.500  0.50461646  1.0952557
10.600  0.50605233  1.1043935
10.700  0.50719012  1.1169435
10.800  0.50951459  1.1283572
10.900  0.51221812  1.1323649
11.000  0.51386205  1.1375764
11.100  0.51450519  1.1419372
11.200  0.51516422  1.1578163
11.300  0.5157072  1.1529019
11.400  0.51731161  1.1607463
11.500  0.51886058  1.1657039
11.600  0.51983775  1.1728968
11.700  0.52083778  1.1847142
11.800  0.52266948  1.1921307
11.900  0.52365838  1.1881865
12.000  0.52548201  1.1922247
12.100  0.52702319  1.1854525
12.200  0.52863191  1.1896167
12.300  0.53080796  1.1914228
12.400  0.53327289  1.1980214
12.500  0.53376942  1.2021914
12.600  0.53347556  1.2081456
12.700  0.53433979  1.2248424
12.800  0.53660182  1.2242254
12.900  0.53922084  1.2299599
13.000  0.54093866  1.2383357
13.100  0.54168236  1.2504304
13.200  0.54244763  1.2568664
13.300  0.54470778  1.2579305
13.400  0.54522375  1.2674681
13.500  0.54572845  1.2733347
13.600  0.54706345  1.2699105
13.700  0.54862255  1.2796875
13.800  0.55032313  1.2824512
13.900  0.55247857  1.2765568
14.000  0.55513706  1.2675247
14.100  0.5564074  1.2733137
14.200  0.55825201  1.2808889
14.300  0.56019644  1.2909613
14.400  0.56260954  1.2918384
14.500  0.56395888  1.2939918
14.600  0.56469362  1.3005233
14.700  0.56512556  1.3056829
14.800  0.56675765  1.299122
14.900  0.56783887  1.2926345
15.000  0.56907243  1.3100028
15.100  0.57108695  1.3216388
15.200  0.57256665  1.3306235
15.300  0.57335545  1.3315388
15.400  0.57376874  1.336754
15.500  0.57524669  1.3378001
15.600  0.57702467  1.3402253
15.700  0.57937666  1.3485255
15.800  0.58164537  1.3596702
15.900  0.58378348  1.3644357
16.000  0.58533829  1.3714515
16.100  0.58643722  1.3669979
16.200  0.58762302  1.3871692
16.300  0.58738936  1.3833631
16.400  0.58846076  1.3847863
16.500  0.58997486  1.3864426
16.600  0.59211564  1.3918974
16.700  0.592981  1.4021136
16.800  0.5938337  1.4141817
16.900  0.5950598  1.3982097
17.000  0.59665633  1.4036291
17.100  0.59778439  1.399775
17.200  0.59846156  1.4034316
17.300  0.60009459  1.4087994
17.400  0.6021007  1.4085334
17.500  0.60272102  1.4070106
17.600  0.6029787  1.4040268
17.700  0.60384371  1.4163018
17.800  0.60512009  1.4228008
17.900  0.60735429  1.4290975
18.000  0.60949736  1.4338606
18.100  0.61029782  1.4382354
18.200  0.61154412  1.4394335
18.300  0.61327046  1.4393961
18.400  0.61374438  1.4526388
18.500  0.61461249  1.4622114
18.600  0.61673297  1.4569221
18.700  0.61880592  1.4601922
18.800  0.62043817  1.4586342
18.900  0.6221141  1.4595311
19.000  0.6238934  1.4520487
19.100  0.62510394  1.4630367
19.200  0.62666215  1.4653981
19.300  0.62810192  1.4813865
19.400  0.62969094  1.4801388
19.500  0.63031275  1.4826104
19.600  0.63169949  1.4922669
19.700  0.63320195  1.493407
19.800  0.63513099  1.4809336
19.900  0.63610768  1.478429
20.000  0.63711659  1.4860049
20.100  0.63934744  1.4935471
20.200  0.63989707  1.4956631
20.300  0.64094713  1.5055318
20.400  0.64186227  1.5068114
20.500  0.64303894  1.5128839
20.600  0.64368269  1.5188446
20.700  0.6456727  1.5271788
20.800  0.64850699  1.530703
20.900  0.65133548  1.5346671
21.000  0.65249286  1.5371454
21.100  0.65327212  1.5421629
21.200  0.65517906  1.5496844
21.300  0.65654046  1.5415258
21.400  0.65811338  1.5391219
21.500  0.65928691  1.5356048
21.600  0.6605757  1.5382763
21.700  0.66155316  1.5479219
21.800  0.66242645  1.5622225
21.900  0.66322391  1.5620275
22.000  0.66431819  1.5672447
22.100  0.66532553  1.560903
22.200  0.66604731  1.5595949
22.300  0.66771324  1.551604
22.400  0.66982855  1.5533334
22.500  0.67175142  1.5556204
22.600  0.6719376  1.5499059
22.700  0.67274228  1.562208
22.800  0.67354823  1.563501
22.900  0.67503382  1.5650374
23.000  0.6762423  1.5711829
23.100  0.67725402  1.5782428
23.200  0.67849388  1.5891992
23.300  0.67899799  1.5811387
23.400  0.67985748  1.5895443
23.500  0.68099063  1.58953
23.600  0.68270533  1.5894783
23.700  0.68483783  1.6009638
23.800  0.68695591  1.5985636
23.900  0.68859536  1.6017179
24.000  0.69098103  1.5925344
24.100  0.69291877  1.6008008
24.200  0.69451157  1.6052932
24.300  0.69637699  1.6209296
24.400  0.69740737  1.6146942
24.500  0.69786273  1.6143279
24.600  0.69842421  1.6228715
24.700  0.69967933  1.6277625
24.800  0.70168725  1.6186682
24.900  0.70282903  1.6137376
25.000  0.70364828  1.6223542
25.100  0.70464869  1.6307017
25.200  0.70463217  1.6374819
25.300  0.70633277  1.6407907
25.400  0.70713175  1.6349851
25.500  0.70896752  1.6325319
25.600  0.7110317  1.6267282
25.700  0.71353125  1.6426446
25.800  0.71540344  1.6479013
25.900  0.71738687  1.6579489
26.000  0.71864011  1.6573415
26.100  0.71893441  1.660852
26.200  0.72010387  1.6620322
26.300  0.72204881  1.656628
26.400  0.72366892  1.6523926
26.500  0.72424409  1.6596001
26.600  0.72549101  1.6644987
26.700  0.72592379  1.6595431
26.800  0.72635246  1.6686561
26.900  0.72794459  1.6655007
27.000  0.72969315  1.6776663
27.100  0.73034348  1.6734879
27.200  0.73159487  1.6655929
27.300  0.73307341  1.6586022
27.400  0.73464178  1.6586086
27.500  0.7357613  1.6639231
27.600  0.73603761  1.6589599
27.700  0.73749878  1.6722095
27.800  0.73928822  1.6720635
27.900  0.74059184  1.6667437
28.000  0.74133374  1.6748817
28.100  0.74194847  1.6819582
28.200  0.7433189  1.6923202
28.300  0.74337089  1.6779537
28.400  0.74388415  1.6928521
28.500  0.74525734  1.6906805
28.600  0.74689264  1.685265
28.700  0.74931165  1.6923102
28.800  0.75159584  1.6953142
28.900  0.75375134  1.6994797
29.000  0.75632273  1.6904155
29.100  0.75805735  1.698509
29.200  0.75974609  1.6927108
29.300  0.76176807  1.7033411
29.400  0.76281732  1.7007767
29.500  0.76298406  1.6999692
29.600  0.76293463  1.7087242
29.700  0.76349804  1.7066004
29.800  0.7650583  1.6932434
29.900  0.76667281  1.6919425
30.000  0.7678949  1.6927196
30.100  0.76944553  1.6990536
30.200  0.77000593  1.7103948
30.300  0.77166454  1.716082
30.400  0.77194177  1.7121081
30.500  0.77297159  1.7137488
30.600  0.7742549  1.7053356
30.700  0.77671645  1.7120359
30.800  0.77879441  1.7196514
30.900  0.78159095  1.7202762
31.000  0.78289194  1.7183811
31.100  0.78331913  1.7261204
31.200  0.78467615  1.7349088
31.300  0.78582336  1.7258719
31.400  0.78780521  1.7212631
31.500  0.78919731  1.7187376
31.600  0.79029388  1.7296678
31.700  0.79055989  1.7234925
31.800  0.79107405  1.7312792
31.900  0.79314902  1.7282837
32.000  0.79524516  1.7269619
32.100  0.79624518  1.7195098
32.200  0.79688795  1.7046217
32.300  0.79910265  1.7014177
32.400  0.80141667  1.7105598
32.500  0.80285518  1.7142504
32.600  0.80250365  1.7102753
32.700  0.80383187  1.721374
32.800  0.80478294  1.7242459
32.900  0.80546871  1.7149413
33.000  0.80625837  1.7290173
33.100  0.80701306  1.7335838
33.200  0.80853001  1.7390089
33.300  0.80902473  1.726148
33.400  0.80966562  1.7401556
33.500  0.81077085  1.7370026
33.600  0.81255649  1.7306299
33.700  0.81476876  1.7409058
33.800  0.81742849  1.7467264
33.900  0.81904966  1.7511005
34.000  0.82199769  1.7472148
34.100  0.8236169  1.7579452
34.200  0.82462692  1.7476165
34.300  0.82640017  1.7585451
34.400  0.82766509  1.7559611
34.500  0.82754166  1.7536932
34.600  0.82734192  1.7629118
34.700  0.82822738  1.7621195
34.800  0.82963457  1.7470387
34.900  0.83041847  1.7474487
35.000  0.83163741  1.7486824
35.100  0.8339099  1.749175
35.200  0.83537577  1.7566466
35.300  0.83614096  1.7633684
35.400  0.8364342  1.763643
35.500  0.83714937  1.7664175
35.600  0.83887878  1.7628673
35.700  0.84150907  1.7648146
35.800  0.84373753  1.7742258
35.900  0.84559134  1.7755658
36.000  0.84647921  1.7766885
36.100  0.84693668  1.777388
36.200  0.84885022  1.7834683
36.300  0.85006633  1.7759274
36.400  0.85255427  1.7668625
36.500  0.85396039  1.7683217
36.600  0.85397206  1.777912
36.700  0.85360263  1.7758519
36.800  0.85472971  1.7893723
36.900  0.85709951  1.7853419
37.000  0.85915265  1.7867585
37.100  0.85995385  1.7792675
37.200  0.86128713  1.7704767
37.300  0.86385414  1.7630046
37.400  0.86575251  1.7659673
37.500  0.86580534  1.7694325
37.600  0.86619143  1.7720898
37.700  0.86700231  1.7774846
37.800  0.8683285  1.7736609
37.900  0.86883674  1.7644393
38.000  0.86944715  1.7741357
38.100  0.86995032  1.7797152
38.200  0.87182781  1.7889663
38.300  0.87209917  1.7755112
38.400  0.87323354  1.7859653
38.500  0.87450308  1.7798883
38.600  0.8768442  1.7772871
38.700  0.87973485  1.7870391
38.800  0.8822874  1.7908503
38.900  0.88242886  1.7976406
39.000  0.88556072  1.7976774
39.100  0.88744535  1.803846
39.200  0.88833512  1.8009618
39.300  0.88981911  1.8096718
39.400  0.89090833  1.8082632
39.500  0.89088132  1.7981628
39.600  0.89105841  1.8085153
39.700  0.89174475  1.8065818
39.800  0.89279648  1.7943436
39.900  0.8937992  1.7973675
40.000  0.89478462  1.7974511
40.100  0.89707973  1.7952154
40.200  0.89872968  1.8032322
40.300  0.89977684  1.807193
40.400  0.89968072  1.8025527
40.500  0.90097772  1.8064096
40.600  0.9031515  1.8050086
40.700  0.90590628  1.8028384
40.800  0.90843339  1.8100514
40.900  0.91067872  1.805476
41.000  0.91171249  1.8052616
41.100  0.91173289  1.8059155
41.200  0.91337176  1.8157381
41.300  0.91443271  1.8154529
41.400  0.91582854  1.8117744
41.500  0.91637427  1.8168115
41.600  0.91737824  1.8166189
41.700  0.91820986  1.8073101
41.800  0.91948553  1.8188451
41.900  0.92131826  1.8160936
42.000  0.92231724  1.8192654
42.100  0.92284414  1.8134071
42.200  0.92308745  1.8098821
42.300  0.92519203  1.8019233
42.400  0.92734303  1.8045135
42.500  0.92829919  1.802856
42.600  0.9285845  1.8068508
42.700  0.92916672  1.8145154
42.800  0.92990359  1.8115256
42.900  0.93056666  1.8039981
43.000  0.93092394  1.8120946
43.100  0.93172692  1.8205304
43.200  0.93362329  1.822338
43.300  0.9342306  1.8085257
43.400  0.93508493  1.820343
43.500  0.93594779  1.8165141
43.600  0.93833743  1.8141137
43.700  0.94144478  1.8160843
43.800  0.94514063  1.8146117
43.900  0.94706427  1.816133
44.000  0.94927439  1.820087
44.100  0.95061502  1.8272181
44.200  0.95156779  1.8205155
44.300  0.9525943  1.8290808
44.400  0.95387957  1.8332089
44.500  0.95360254  1.8261919
44.600  0.95343453  1.8331785
44.700  0.95419333  1.8334124
44.800  0.95529205  1.8231754
44.900  0.95658899  1.822641
45.000  0.95808109  1.8308016
45.100  0.95999531  1.8307401
45.200  0.96107635  1.8337411
45.300  0.96244959  1.827665
45.400  0.96271375  1.8238403
45.500  0.96331851  1.8235007
45.600  0.96435258  1.8336554
45.700  0.96683465  1.8340429
45.800  0.96934177  1.8383874
45.900  0.97229055  1.8317737
46.000  0.97335877  1.8280901
46.100  0.97343327  1.8251603
46.200  0.97569769  1.8330808
46.300  0.9774915  1.835368
46.400  0.97914245  1.8329914
46.500  0.97918743  1.8352634
46.600  0.9800092  1.831141
46.700  0.9803024  1.8250261
46.800  0.98041675  1.8459193
46.900  0.98141021  1.8474229
47.000  0.98301741  1.8466245
47.100  0.98408703  1.8424503
47.200  0.98519496  1.8296299
47.300  0.987722  1.822001
47.400  0.98966933  1.8222812
47.500  0.99063305  1.8219193
47.600  0.99114348  1.8289056
47.700  0.9923257  1.8338145
47.800  0.99240227  1.8312668
47.900  0.99211811  1.8287244
48.000  0.99272145  1.8336432
48.100  0.99325638  1.843461
48.200  0.99483597  1.8491165
48.300  0.99488104  1.8369711
48.400  0.99649496  1.8460253
48.500  0.99861192  1.8369756
48.600  1.0008618  1.832232
48.700  1.0031835  1.8377311
48.800  1.0069614  1.8374725
48.900  1.008014  1.8384349
49.000  1.0107394  1.8389647
49.100  1.0129842  1.8352081
49.200  1.014422  1.8301977
49.300  1.0155744  1.8382974
49.400  1.0164242  1.8474377
49.500  1.0156047  1.8436179
49.600  1.0150047  1.8497788
49.700  1.0161237  1.8498838
49.800  1.0174228  1.83651
49.900  1.0174878  1.8394614
50.000  1.0187059  1.8486571
50.100  1.0203485  1.8485271
50.200  1.0217721  1.8511621
50.300  1.0234591  1.8509968
50.400  1.0237157  1.8458087
50.500  1.0247731  1.8466889
50.600  1.0271161  1.851809
50.700  1.0300851  1.848439
50.800  1.031715  1.8532303
50.900  1.0330301  1.8517978
51.000  1.0339141  1.8513909
51.100  1.0347829  1.8483701
51.200  1.0372267  1.8482862
51.300  1.0393692  1.8393706
51.400  1.0402551  1.8374739
51.500  1.0405856  1.8431734
51.600  1.0414573  1.8434405
51.700  1.0419  1.8402746
51.800  1.042888  1.8493619
51.900  1.0447849  1.8500429
52.000  1.0460722  1.8461231
52.100  1.0463452  1.8429252
52.200  1.0472539  1.8409344
52.300  1.0492161  1.8392132
52.400  1.050065  1.836415
52.500  1.049771  1.8466888
52.600  1.0497497  1.8514142
52.700  1.0512495  1.8559271
52.800  1.0521945  1.8489048
52.900  1.0521208  1.8443121
53.000  1.0524538  1.8507632
53.100  1.0537657  1.8541184
53.200  1.0568467  1.8536818
53.300  1.0576337  1.8419243
53.400  1.058139  1.8564811
53.500  1.0599596  1.8463392
53.600  1.0625163  1.8456007
53.700  1.0648729  1.8508691
53.800  1.0675483  1.8531193
53.900  1.0692221  1.8543468
54.000  1.0713713  1.8553628
54.100  1.0732136  1.8556768
54.200  1.0735806  1.8521356
54.300  1.0743837  1.8608642
54.400  1.0749403  1.8670713
54.500  1.0738378  1.865749
54.600  1.0734957  1.8668336
54.700  1.0744989  1.8681129
54.800  1.0761341  1.8582236
54.900  1.0766898  1.8582775
55.000  1.0784762  1.8635123
55.100  1.081351  1.8570059
55.200  1.082828  1.8616283
55.300  1.0848529  1.8605307
55.400  1.0853802  1.8568376
55.500  1.0852263  1.8572675
55.600  1.0867803  1.8668043
55.700  1.0892152  1.8627051
55.800  1.0911473  1.8660991
55.900  1.0929489  1.8593608
56.000  1.0938167  1.8590586
56.100  1.0947216  1.855083
56.200  1.0966143  1.8602857
56.300  1.09862  1.8503317
56.400  1.0999174  1.8482685
56.500  1.0998465  1.8541604
56.600  1.1005551  1.8549615
56.700  1.1011532  1.8509686
56.800  1.10232  1.8553806
56.900  1.1040496  1.8569907
57.000  1.1049619  1.8529173
57.100  1.1060424  1.8575285
57.200  1.1072206  1.8535377
57.300  1.1092846  1.8450483
57.400  1.110063  1.8460154
57.500  1.1097518  1.8555901
57.600  1.1102657  1.8599673
57.700  1.1124559  1.8578127
57.800  1.1126449  1.8501681
57.900  1.1124455  1.8496961
58.000  1.113024  1.8517874
58.100  1.1142808  1.8542992
58.200  1.1166933  1.8556957
58.300  1.1170884  1.8479573
58.400  1.1170736  1.8586612
58.500  1.1178963  1.8556915
58.600  1.1199307  1.8556717
58.700  1.1222379  1.8611818
58.800  1.1250004  1.8624595
58.900  1.1266957  1.8670497
59.000  1.1292854  1.8627098
59.100  1.1317693  1.863863
59.200  1.1322645  1.8623627
59.300  1.1325387  1.872267
59.400  1.1337354  1.8804294
59.500  1.1341644  1.8736978
59.600  1.1335075  1.8701684
59.700  1.1349186  1.8690599
59.800  1.1372954  1.857435
59.900  1.1378301  1.8605056
60.000  1.1389924  1.8649004
60.100  1.1411228  1.8645595
60.200  1.1428987  1.866633
60.300  1.1441065  1.8707802
60.400  1.1435613  1.8679479
60.500  1.1436893  1.8670205
60.600  1.1465914  1.8733633
60.700  1.149128  1.8701296
60.800  1.1501737  1.8728193
60.900  1.1522511  1.8686298
61.000  1.1531311  1.8675796
61.100  1.1540521  1.8653897
61.200  1.1559783  1.865003
61.300  1.1579667  1.858579
61.400  1.1593893  1.8556522
61.500  1.158885  1.8607217
61.600  1.1594408  1.8653839
61.700  1.1601925  1.8636698
61.800  1.1606271  1.8694678
61.900  1.1626157  1.8737381
62.000  1.1639167  1.8673133
62.100  1.1651362  1.8684093
62.200  1.1666581  1.8629518
62.300  1.1683466  1.8550073
62.400  1.168882  1.854359
62.500  1.1689151  1.8617559
62.600  1.1699239  1.864958
62.700  1.1725293  1.865601
62.800  1.1729719  1.855967
62.900  1.1724095  1.8550174
63.000  1.1728421  1.8578183
63.100  1.1736529  1.8606095
63.200  1.1769918  1.863024
63.300  1.1774797  1.8508572
63.400  1.1775753  1.8634137
63.500  1.1783994  1.8584152
63.600  1.1794559  1.86283
63.700  1.1817376  1.86923
63.800  1.1850096  1.8684087
63.900  1.186809  1.8716396
64.000  1.1891633  1.8663946
64.100  1.191581  1.8667582
64.200  1.1919187  1.8611693
64.300  1.1922962  1.8686193
64.400  1.1933366  1.8782018
64.500  1.1941602  1.8746953
64.600  1.1941991  1.8721786
64.700  1.1949705  1.8638678
64.800  1.1964254  1.8558961
64.900  1.1973212  1.855739
65.000  1.1991663  1.8577783
65.100  1.2009699  1.8607268
65.200  1.2023457  1.8626089
65.300  1.20407  1.8642859
65.400  1.2038376  1.8609952
65.500  1.2041092  1.8642404
65.600  1.206609  1.8716464
65.700  1.2091664  1.869709
65.800  1.2102426  1.8704218
65.900  1.2129272  1.8651198
66.000  1.2130346  1.8652271
66.100  1.21299  1.8657094
66.200  1.2150758  1.8650066
66.300  1.2170374  1.8557848
66.400  1.2185859  1.8547223
66.500  1.2182117  1.8521533
66.600  1.2191221  1.8591589
66.700  1.2199984  1.8564475
66.800  1.2212149  1.8588504
66.900  1.2237918  1.8645424
67.000  1.2247732  1.8603932
67.100  1.2263784  1.8581735
67.200  1.2279425  1.8551984
67.300  1.2301515  1.845944
67.400  1.230308  1.8489476
67.500  1.2304125  1.849699
67.600  1.2308149  1.8534924
67.700  1.2328835  1.8568769
67.800  1.2331818  1.8530251
67.900  1.23231  1.8538439
68.000  1.2326809  1.8578438
68.100  1.2337714  1.858865
68.200  1.2367245  1.8623647
68.300  1.2367703  1.8539824
68.400  1.2370381  1.8632218
68.500  1.2373258  1.8544814
68.600  1.2378733  1.8595014
68.700  1.2407921  1.8677561
68.800  1.2446333  1.8685392
68.900  1.2459196  1.8705541
69.000  1.2477468  1.8691484
69.100  1.2498047  1.8704939
69.200  1.2499525  1.8646524
69.300  1.2505185  1.8694615
69.400  1.2521887  1.8762084
69.500  1.2528673  1.8713157
69.600  1.2527101  1.8715297
69.700  1.2532802  1.8663375
69.800  1.2541761  1.8596724
69.900  1.2548687  1.8614893
70.000  1.2568217  1.8628961
70.100  1.2589201  1.8640667
70.200  1.2605753  1.8670927
70.300  1.2620737  1.8664056
70.400  1.2627861  1.8599423
70.500  1.2633948  1.8627223
70.600  1.2661601  1.8676861
70.700  1.2684136  1.8650666
70.800  1.2697769  1.8659969
70.900  1.2726102  1.8578332
71.000  1.2720287  1.8568722
71.100  1.2722215  1.8557505
71.200  1.2734546  1.855584
71.300  1.275574  1.8481628
71.400  1.277414  1.8485635
71.500  1.2768874  1.8497769
71.600  1.2782202  1.8559584
71.700  1.2780302  1.8548274
71.800  1.2788771  1.8618173
71.900  1.2813059  1.862317
72.000  1.2832277  1.8564551
72.100  1.2848653  1.8534021
72.200  1.2855468  1.8531152
72.300  1.2878221  1.8452209
72.400  1.2886305  1.8485229
72.500  1.2888431  1.843493
72.600  1.2895897  1.8447981
72.700  1.2917259  1.8492826
72.800  1.291654  1.8521992
72.900  1.2910228  1.8506986
73.000  1.2917193  1.8539334
73.100  1.2925925  1.8574191
73.200  1.2948103  1.8599426
73.300  1.2941054  1.8565665
73.400  1.2943362  1.8643964
73.500  1.2956251  1.8584114
73.600  1.2972589  1.8567982
73.700  1.2996017  1.8673425
73.800  1.3039385  1.865143
73.900  1.3057272  1.8635865
74.000  1.3075987  1.8627224
74.100  1.3094934  1.8605544
74.200  1.3098365  1.8575247
74.300  1.3109694  1.8602384
74.400  1.3126834  1.8651159
74.500  1.313103  1.8621879
74.600  1.3130427  1.8669032
74.700  1.3135524  1.8657827
74.800  1.3150055  1.8511258
74.900  1.3151956  1.8566274
75.000  1.316251  1.8566907
75.100  1.3183324  1.8547274
75.200  1.3189806  1.8623726
75.300  1.3202311  1.8640942
75.400  1.3208112  1.8568057
75.500  1.3220376  1.8603746
75.600  1.3245736  1.8681132
75.700  1.327188  1.8645318
75.800  1.3277292  1.8660475
75.900  1.330071  1.8620282
76.000  1.3300831  1.8628505
76.100  1.3296255  1.8618003
76.200  1.3318651  1.8567348
76.300  1.3339943  1.8506131
76.400  1.3365577  1.8540825
76.500  1.3360483  1.8504256
76.600  1.3373071  1.8486926
76.700  1.337725  1.847286
76.800  1.33885  1.8536586
76.900  1.3412902  1.8579086
77.000  1.3426877  1.8573593
77.100  1.3434619  1.8569861
77.200  1.3442967  1.8530563
77.300  1.3453989  1.8486951
77.400  1.3454618  1.8491679
77.500  1.3457213  1.8450072
77.600  1.3456271  1.8483702
77.700  1.3473714  1.851932
77.800  1.3480797  1.8514824
77.900  1.3484293  1.8478039
78.000  1.3487155  1.8513027
78.100  1.3502112  1.8542557
78.200  1.3529138  1.853789
78.300  1.3523342  1.849601
78.400  1.3525679  1.8554855
78.500  1.3534697  1.8492808
78.600  1.3548272  1.8498251
78.700  1.3581994  1.8589753
78.800  1.3618656  1.8601712
78.900  1.3634598  1.8584253
79.000  1.3650515  1.8611854
79.100  1.3658374  1.8652926
79.200  1.3658394  1.8622045
79.300  1.3674309  1.8627681
79.400  1.3696923  1.8649536
79.500  1.369855  1.8586932
79.600  1.3698941  1.8622283
79.700  1.3708081  1.8552832
79.800  1.3717055  1.8460789
79.900  1.3722761  1.8463122
80.000  1.3742025  1.8483607
80.100  1.3762702  1.8537339
80.200  1.3770084  1.8571581
80.300  1.3780375  1.8599188
80.400  1.3787378  1.8564905
80.500  1.3792339  1.8598613
80.600  1.382327  1.8643679
80.700  1.3854181  1.8595095
80.800  1.3865341  1.8620944
80.900  1.3891866  1.8595844
81.000  1.3895195  1.8586254
81.100  1.3889367  1.8573334
81.200  1.3901339  1.8532304
81.300  1.3916548  1.8499661
81.400  1.3935851  1.8521132
81.500  1.3930459  1.8500523
81.600  1.3941052  1.849573
81.700  1.3944883  1.8465152
81.800  1.3959033  1.8545261
81.900  1.398553  1.8575412
82.000  1.399873  1.8543268
82.100  1.401594  1.8505847
82.200  1.4027058  1.8440174
82.300  1.4039871  1.8402751
82.400  1.404262  1.84119
82.500  1.4042374  1.8389702
82.600  1.4051679  1.8384458
82.700  1.4071812  1.8409221
82.800  1.4076826  1.8414523
82.900  1.4074434  1.83898
83.000  1.4075221  1.8477877
83.100  1.4087636  1.8471887
83.200  1.4114256  1.8471644
83.300  1.4109636  1.8440299
83.400  1.411325  1.8457224
83.500  1.4121057  1.8414319
83.600  1.4130132  1.8434299
83.700  1.415939  1.8543174
83.800  1.420193  1.8552293
83.900  1.4224279  1.8530602
84.000  1.4237957  1.8550385
84.100  1.4254945  1.8510795
84.200  1.4261357  1.8460291
84.300  1.4273829  1.8516585
84.400  1.4294282  1.855601
84.500  1.4292814  1.8499525
84.600  1.4293094  1.8567434
84.700  1.4299683  1.8496569
84.800  1.430744  1.8365647
84.900  1.4313745  1.8366296
85.000  1.4320357  1.8403924
85.100  1.4342951  1.8458274
85.200  1.4352822  1.8490111
85.300  1.4364396  1.8516418
85.400  1.4369281  1.8447638
85.500  1.4379837  1.8501025
85.600  1.4410212  1.8550331
